"a375","a549","ha1e","hcc515","hela","ht29","mcf7","pc3","vcap","yapc"
0.265167007498296,-0.3265167007498296,-0.2569870483980913,-0.17211997273346966,-0.19802317655078386,-0.2689161554192228,-0.1465576005453305,0.23074301295160193,-0.12917518745739603,0.21983640081799605
0.22699386503067498,-0.3384458077709611,-0.24573960463531008,-0.18507157464212676,0.15780504430811193,-0.2740286298568507,0.2119972733469666,0.20006816632583513,-0.13156100886162236,0.15746421267893673
-0.22972051806407623,-0.3057259713701431,-0.21779141104294475,-0.2269938650306748,0.16598500340831646,-0.3176550783912747,0.13531015678254943,0.22733469665985018,-0.13156100886162236,-0.19325153374233126
-0.15814587593728685,-0.2941376959781867,-0.18950238582140422,-0.22563053851397405,0.2027948193592367,-0.25835037491479207,-0.10838445807770958,0.21608725289706898,-0.1349693251533742,0.17825494205862313
0.2590320381731425,0.22017723244717124,0.21676891615541927,0.22119972733469684,0.18370824812542608,0.23415132924335386,0.2235855487389231,0.25357873210633963,0.2453987730061351,0.26278118609406964
-0.1322426721199727,-0.20620313565098836,-0.20927062031356505,-0.19291070211315603,-0.24505794137695974,-0.22358554873892292,-0.13974096796182678,0.17995910020449912,-0.1557600545330606,0.2038173142467622
0.22494887525562376,0.17825494205862313,0.22188139059304712,0.1516700749829586,0.1189502385821406,0.2300613496932516,0.17655078391274714,0.2682344921608727,0.20927062031356525,0.2515337423312884
0.18609406952965246,0.19802317655078394,-0.13326516700749827,0.19495569188820727,0.1935923653715066,0.15405589638718475,0.16734832992501714,0.22597137014314939,0.22290388548057272,0.18029993183367432
0.23210633946830272,-0.32447171097477845,-0.22222222222222215,-0.20961145194274025,0.16700749829584194,-0.29447852760736193,0.20381731424676214,0.22972051806407645,-0.13974096796182686,0.18507157464212687
0.16734832992501714,-0.2794819359236537,-0.20109066121336056,-0.1431492842535787,0.15882753919563752,-0.22426721199727334,0.2355146557600546,0.18643490115882766,-0.12576687116564414,0.15371506475800967
0.16837082481254273,-0.27743694614860254,-0.2379004771642808,-0.19461486025903196,0.16734832992501714,-0.22665303340149962,0.20995228357191553,0.21813224267212006,-0.11758691206543964,0.2027948193592367
-0.18268575323790037,-0.3568507157464212,-0.2160872528970688,-0.10224948875255613,-0.1833674164962508,-0.2235855487389229,-0.14451261077027933,-0.15064758009543278,-0.1305385139740968,-0.17518745739604635
0.172460804362645,-0.23824130879345595,-0.2297205180640763,0.13360599863667355,0.1601908657123381,-0.16189502385821403,0.15337423312883441,0.16837082481254262,0.12406271301976834,0.24403544648943432
0.14280845262440367,-0.2450579413769597,-0.23892297205180638,-0.16291751874573954,0.1612133605998637,-0.20381731424676208,0.22188139059304707,0.22733469665985018,0.09066121336059987,0.1601908657123381
0.21574642126789378,-0.3111792774369462,-0.22528970688479885,-0.1789366053169734,0.15644171779141114,-0.23244717109747787,0.20518064076346298,0.203476482617587,-0.11588275391956371,0.1601908657123382
0.2692569870483983,-0.35685071574642124,-0.2539195637355146,-0.18916155419222902,0.17348329925017048,-0.2430129516019086,0.17211997273346968,0.20415814587593728,-0.1438309475119291,0.1826857532379006
0.2569870483980915,-0.3282208588957055,-0.26107702794819354,-0.16530334014996592,-0.16632583503749143,-0.2788002726653033,0.16325835037491482,0.2130197682344923,-0.13156100886162236,0.20654396728016367
0.16837082481254273,-0.24710293115201082,-0.22767552828902518,-0.15473755964553504,0.16837082481254262,-0.22256305385139735,0.20245398773006146,0.21813224267212006,-0.09134287661895024,0.16428084526244036
0.2467620995228358,0.2044989775051126,0.10020449897750516,0.22733469665985018,0.11451942740286314,0.181663258350375,0.18132242672119975,0.2021131561008862,-0.19700068166325835,0.2140422631220178
0.2719836400817997,0.20143149284253592,0.20995228357191553,0.21813224267212006,0.12304021813224275,0.1973415132924336,0.26039536468984326,0.26073619631901856,0.24948875255623737,0.2464212678936606
0.2249488752556238,-0.34798909338786643,-0.24573960463531008,-0.20143149284253575,0.150647580095433,-0.30470347648261753,0.2068847989093388,0.2225630538513974,-0.1336059986366735,0.18609406952965246
0.20279481935923654,0.15371506475800967,-0.1540558963871847,0.19120654396728032,-0.18541240627130195,0.12815269256987052,0.2580095432856171,0.25255623721881404,0.21779141104294486,0.19529652351738253
0.2760736196319019,0.27062031356509897,0.23312883435582832,0.2348329925017042,0.16905248807089313,0.21574642126789373,0.23210633946830272,0.27607361963190197,0.27096114519427417,0.33333333333333337
0.17552828902522166,-0.3275391956373551,-0.2017723244717109,-0.17995910020449896,0.16905248807089313,-0.2573278800272665,0.23244717109747792,0.18677573278800275,-0.1288343558282208,0.15235173824130888
-0.1649625085207907,-0.26959781867757326,-0.20927062031356505,-0.1813224267211997,0.16905248807089313,-0.1997273346966598,0.09304703476482623,0.20177232447171112,-0.13326516700749824,-0.200068166325835
0.15814587593728702,0.17655078391274714,0.22051806407634633,0.19495569188820727,0.1186094069529654,0.14314928425357876,0.16905248807089301,0.22051806407634633,0.203476482617587,0.1973415132924336
0.3111792774369462,0.2413087934560328,0.181663258350375,0.1929107021131562,0.22290388548057266,0.18132242672119975,0.2515337423312884,0.27471029311520123,0.23926380368098177,0.23278800272665312
0.183367416496251,-0.21029311520109067,0.19563735514655778,0.14144512610770288,0.18847989093387885,0.15473755964553515,0.2736877982276756,0.2355146557600546,0.23108384458077724,0.24301295160190872
-0.26209952283571913,-0.2975460122699386,-0.2269938650306748,-0.23108384458077708,-0.19120654396728012,-0.2784594410361281,-0.1533742331288343,-0.22324471710974772,-0.1820040899795501,-0.19188820722563055
-0.16530334014996584,-0.2331288343558282,-0.1884798909338786,-0.16564417177914106,0.16802999318336753,-0.20211315610088612,0.16257668711656448,0.25085207907293816,-0.11758691206543964,0.16802999318336753
-0.26516700749829586,-0.3271983640081799,-0.19120654396728012,-0.19631901840490795,-0.18370824812542597,-0.21131561008861618,-0.14280845262440353,-0.28152692569870486,-0.1693933197000681,-0.1956373551465576
-0.24608043626448523,-0.32481254260395354,-0.23346966598500335,-0.11077027948193591,-0.14076346284935243,-0.26550783912747095,0.1015678254942059,0.20518064076346287,-0.09747784594410358,0.19018404907975472
0.2695978186775734,0.28152692569870497,0.1710974778459442,0.29209270620313565,0.22017723244717113,0.17723244717109748,0.26278118609406964,0.26039536468984337,0.24948875255623737,0.27266530334015004
0.24539877300613502,0.2031356509884118,0.16325835037491487,0.1922290388548058,0.15576005453306085,0.24539877300613505,0.2770961145194275,0.2590320381731426,0.25255623721881404,0.2777777777777778
-0.26039536468984315,-0.3592365371506476,-0.25085207907293794,-0.19325153374233126,-0.16428084526244036,-0.320040899795501,-0.1683708248125424,0.22869802317655086,-0.13019768234492157,0.19734151329243366
-0.22631220177232447,-0.27948193592365367,-0.20449897750511245,-0.24062713019768228,-0.17484662576687113,-0.2702794819359236,-0.1240627130197682,-0.22358554873892292,-0.1758691206543967,-0.19188820722563055
0.21813224267212006,0.20518064076346287,0.18643490115882766,0.21915473755964565,0.2130197682344922,0.14383094751192915,0.13190184049079767,0.2242672119972735,0.181663258350375,0.22256305385139752
0.14621676891615554,-0.2876618950238582,-0.2048398091342876,-0.2760736196319018,0.16257668711656448,-0.13462849352419892,0.1383776414451262,0.22324471710974791,0.15814587593728713,0.15439672801635995
0.29277436946148616,-0.32310838445807766,-0.2641445126107702,-0.1796182685753238,0.16223585548738928,-0.22085889570552142,0.17416496250852082,0.214383094751193,-0.15814587593728696,0.181663258350375
0.12508520790729394,-0.24062713019768228,-0.19086571233810495,-0.2631220177232447,-0.17041581458759375,-0.10088616223585534,0.16598500340831646,0.23755964553510578,-0.14723926380368094,0.1390593047034765
0.28357191547375615,-0.2607361963190184,-0.24164962508520785,-0.17723244717109746,-0.1758691206543967,-0.27334696659850033,-0.1591683708248124,0.26312201772324484,0.17859577368779822,0.2351738241308795
0.150647580095433,0.2341513292433538,-0.18779822767552823,0.18779822767552834,-0.16121336059986363,-0.18779822767552823,0.14110429447852768,0.1731424676209954,-0.1305385139740968,0.2447171097477847
0.2631220177232448,0.2668711656441719,0.18984321745057942,0.2344921608725291,0.24778459441036133,0.15132924335378328,0.17825494205862313,0.20995228357191564,0.181663258350375,0.2576687116564418
0.148943421949557,0.15780504430811193,0.1503067484662577,0.2044989775051126,-0.19291070211315603,-0.1349693251533742,-0.13122017723244717,0.21779141104294486,-0.20074982958418536,0.18609406952965246
-0.1785957736877981,-0.30811179277436945,-0.23449216087252892,-0.16359918200408993,0.18404907975460127,-0.2648261758691206,0.2355146557600546,0.2123381049761418,-0.10190865712338104,0.15746421267893673
0.1932515337423314,-0.2552828902522154,-0.21983640081799588,0.1492842535787322,0.19665985003408326,-0.13905930470347644,0.16802999318336753,0.2021131561008862,0.13701431492842542,0.1506475800954329
0.22154055896387193,0.2559645535105659,0.20654396728016367,0.2048398091342878,0.17484662576687118,0.19768234492160885,0.18336741649625088,0.24267211997273364,0.2031356509884118,0.27402862985685084
0.1383776414451262,-0.18677573278800275,-0.20927062031356505,0.1278118609406954,0.19052488070892992,-0.13156100886162225,0.2044989775051126,0.21642808452624407,0.194274028629857,0.21676891615541932
0.30606680299931843,0.23858214042263137,0.19052488070892992,0.22290388548057272,0.15746421267893665,0.17552828902522166,0.29243353783231096,0.2805044308111794,0.24948875255623737,0.25221540558963873
0.21574642126789378,-0.33571915473755964,-0.23040218132242665,-0.1922290388548057,0.1608725289706886,-0.2862985685071574,0.25085207907293805,0.21540558963871848,-0.12542603953646897,0.17382413087934567
0.18370824812542608,0.17893660531697353,0.24335378323108392,0.1605316973415134,0.14587593728698034,0.16325835037491487,0.23346966598500352,0.23346966598500352,0.20143149284253592,0.21745057941376966
0.2876618950238583,-0.3295841854124063,-0.25494205862304015,-0.18268575323790048,-0.1867757327880027,-0.2505112474437627,-0.12815269256987039,0.2348329925017042,-0.13326516700749827,0.21063394683026593
-0.22937968643490114,-0.2883435582822086,-0.17280163599182,-0.1915473755964553,0.16905248807089313,-0.21847307430129512,0.1383776414451262,0.20688479890933897,-0.10156782549420584,-0.17689161554192226
-0.25187457396046353,-0.3149284253578732,-0.2351738241308793,-0.18200408997955006,-0.17348329925017036,-0.2672119972733469,-0.13087934560327186,-0.23585548738922968,-0.14042263122017723,-0.18166325835037492
0.15610088616223594,-0.26346284935241987,-0.22154055896387181,0.1291751874573962,-0.156441717791411,-0.15610088616223583,0.16802999318336753,-0.1758691206543967,0.09781867757327883,0.18575323790047726
-0.21915473755964554,-0.2958418541240627,-0.21267893660531695,-0.2160872528970688,-0.19120654396728012,-0.2651670074982958,-0.12133605998636673,-0.23892297205180638,-0.2137014314928425,-0.19086571233810498
0.2866394001363328,-0.3173142467620995,-0.2559645535105657,-0.17859577368779822,-0.1970006816632583,-0.26584867075664614,-0.15167007498295837,0.2348329925017042,-0.1271301976823449,0.21779141104294486
0.15371506475800967,0.22085889570552153,-0.18268575323790043,0.17757327880027274,0.1404226312201774,-0.18370824812542597,0.1066802999318337,0.1496250852079074,-0.13156100886162236,0.2355146557600546
0.18813905930470365,-0.34594410361281525,-0.22528970688479885,-0.18507157464212676,0.17007498295841872,-0.29311520109066114,0.25187457396046353,0.19393319700068168,-0.1141785957736878,0.18404907975460139
0.24164962508520804,-0.34662576687116564,-0.25085207907293794,-0.19836400817995906,0.15303340149965916,-0.2757327880027266,0.17825494205862308,0.19700068166325835,-0.1387184730743013,0.1704158145875938
0.14076346284935248,0.12474437627811874,0.20586230402181338,0.1820040899795502,0.11690524880708941,0.13735514655760056,0.18336741649625088,0.22222222222222232,0.1932515337423314,0.25766871165644184
0.2256305385139742,0.2235855487389231,0.1301976823449218,0.16462167689161566,0.24062713019768245,0.21472392638036814,0.29277436946148616,0.2982276755282891,0.22597137014314939,0.27266530334015004
0.1295160190865713,0.19870483980913445,0.22801635991820046,0.18438991138377658,0.15201090661213368,0.19120654396728026,0.1932515337423314,0.25221540558963873,0.19734151329243366,0.22869802317655086
0.267211997273347,0.187116564417178,-0.1571233810497613,0.09611451942740301,0.11042944785276079,-0.12065439672801626,0.1397409679618269,0.14792092706203142,-0.16700749829584183,0.15780504430811182
0.2044989775051126,-0.31322426721199725,-0.21915473755964546,-0.1789366053169734,0.17382413087934567,-0.27300613496932513,0.20245398773006146,0.20415814587593728,-0.12133605998636673,0.15405589638718487
-0.20313565098841163,-0.3214042263122018,-0.21915473755964546,-0.18200408997955006,0.1731424676209954,-0.27266530334014993,0.17825494205862308,0.2150647580095434,-0.09475119291070211,-0.17791411042944782
0.2344921608725291,-0.20824812542603954,-0.1884798909338786,0.16837082481254267,0.17450579413769607,0.139740967961827,0.2467620995228358,0.2351738241308794,0.18779822767552834,0.23312883435582826
-0.19188820722563044,-0.3023176550783912,-0.22733469665984998,0.10531697341513302,0.1710974778459442,-0.24880708929788686,0.17382413087934562,0.20586230402181338,-0.09236537150647572,0.16359918200409007
0.2457396046353102,0.3002726653033402,0.2027948193592367,0.24914792092706206,0.20688479890933897,0.2041581458759374,0.28425357873210644,0.25357873210633963,0.27096114519427417,0.2883435582822087
0.15098841172460808,-0.23585548738922968,-0.23176550783912742,0.15678254942058645,-0.17518745739604627,-0.2348329925017041,0.1509884117246082,0.19120654396728032,0.14689843217450593,0.19768234492160885
0.172460804362645,-0.15985003408316284,-0.2051806407634628,0.13633265167007513,0.117927743694615,-0.10770279481935907,0.15473755964553515,0.15235173824130888,-0.10224948875255613,0.20722563053851406
-0.20892978868438988,-0.2644853442399454,-0.23040218132242665,-0.2494887525562372,-0.1949556918882072,-0.16734832992501691,-0.13940013633265164,-0.22903885480572594,-0.18916155419222896,-0.20552147239263802
-0.25289706884798907,-0.2852760736196319,-0.20347648261758688,-0.24573960463531008,-0.19734151329243352,-0.25494205862304015,-0.12610770279481934,-0.22426721199727329,-0.19529652351738236,-0.1952965235173824
-0.10429447852760734,-0.2433537832310838,-0.1952965235173824,-0.1854124062713019,-0.17961826857532376,-0.1789366053169733,-0.14485344239945452,0.17586912065439686,0.10940695296523528,0.13292433537832327
0.1704158145875938,-0.21029311520109062,-0.19086571233810495,-0.1956373551465576,-0.22256305385139735,-0.1966598500340831,-0.09509202453987728,0.1935923653715066,-0.11213360599863653,0.1935923653715066
